20191030-17-44
2,1,1025.5,-375.851,450.817,2
2,1,1195.64,26.8387,83.2506,2
2,1,1261.22,-633.291,633.429,3
3,1,1281.36,-50.5031,50.9745,2
7,1,1089.82,509.797,542.2,2
2,1,1103.4,-458.639,489.495,2
1,1,1144.07,-6.1876,130.526,2
3,1,1288.33,52.013,53.8333,2
8,0,-1008.94,-387.194,469.483,2
2,1,1280.53,-7.87042,0,2
8,0,-1250.58,-633.581,634.03,3
2,1,-1001.73,-423.336,503.576,2
2,1,-992.766,-434.605,517.904,2
2,1,-1020.79,-391.753,466.702,2
1,1,-1236.18,-8.62949,39.224,2
2,1,-1051.18,518.422,564.455,2
8,0,-974.849,-526.96,606.172,2
3,0,-1255.98,-34.6054,39.224,2
1,1,-728.352,215.634,587.125,2
MIN,1891.35
PTS,31
FGM,14
FGA,17
3PM,1
3PA,2
FTM,0
FTA,0
REB,2
AST,8
STL,0
BLK,5
TOV,2
PLM,17
---All data saved. Voila!---
76ers vs Heat
