20190919-20-33
8,0,1196.62,-308.327,317.996,2
7,1,874.235,10.1694,400.339,1
2,1,872.885,9.54603,401.673,1
3,1,1195.43,-72.462,107.21,2
2,1,872.577,9.74887,401.986,1
3,1,1287.94,-50.4107,52.1854,2
3,1,1224.14,172.748,179.923,2
2,1,877.754,7.69447,396.766,1
2,1,872.576,9.78558,401.988,1
3,1,-1222.41,-33.7792,62.04,2
3,1,-1256.55,-49.4889,52.6245,2
2,1,1281.83,-3.36711,0,2
2,1,-874.148,-9.6923,400.414,1
2,1,-872.306,-9.79312,402.258,1
2,1,-932.347,615.198,703.917,3
2,1,1282.05,4.82711,0,2
8,0,-1250.21,641.308,641.765,3
MIN,1935.97
PTS,24
FGM,7
FGA,8
3PM,1
3PA,2
FTM,7
FTA,7
REB,11
AST,10
STL,0
BLK,4
TOV,2
PLM,27
---All data saved. Voila!---
Spurs vs Heat
