20190908-16-11
2,1,1270.99,4.54756,0,2
8,0,1064.18,-635.742,669.611,3
8,0,766.19,513.45,722.464,3
2,1,908.731,-607.035,708.688,3
2,1,-1219.85,-31.7872,63.1753,2
2,1,777.343,-496.004,702.232,3
2,1,-1193.28,-21.3773,83.93,2
3,1,-1228.37,37.0517,59.1235,2
8,0,-1243.22,-554.583,555.461,2
2,1,-1235.7,-6.13443,39.224,2
3,0,-1163.76,-74.3399,133.332,2
2,1,-872.222,-9.40628,402.333,1
2,1,-877.287,-7.01063,397.22,1
2,1,-888.723,561.478,681.204,3
2,1,-1219.18,9.33869,56.0508,2
MIN,2021.1
PTS,21
FGM,5
FGA,7
3PM,3
3PA,5
FTM,2
FTA,2
REB,6
AST,8
STL,3
BLK,3
TOV,3
PLM,20
---All data saved. Voila!---
Mavericks vs Heat
