20200104-16-10
2,1,1245.2,-642.034,642.7,3
2,1,730.494,-430.716,693.83,3
2,1,877.348,8.70649,397.192,1
2,1,872.607,8.92668,401.938,1
2,1,1280.34,7.76116,0,2
1,1,1142.37,-28.2472,135.064,2
2,1,1280.99,-0.13947,0,2
3,1,1263.28,119.266,119.787,2
2,1,902.494,208.57,426.438,2
2,1,-1338.36,641.652,644.827,3
3,0,-1287.11,-47.3451,49.0098,2
3,1,-1226.84,-26.1318,54.3026,2
2,1,-1337.87,633.991,637.155,3
3,1,-1279.57,-59.0897,59.3116,2
1,1,-856.574,-565.685,703.289,3
2,1,-872.534,-9.32942,402.019,1
2,1,-873.566,-8.65578,400.973,1
2,1,-834.997,613.237,754.436,3
2,1,-803.405,-444.225,647.468,2
MIN,1840.98
PTS,38
FGM,8
FGA,9
3PM,6
3PA,6
FTM,4
FTA,4
REB,10
AST,10
STL,3
BLK,0
TOV,5
PLM,30
---All data saved. Voila!---
Wizards vs Heat
