20191231-13-41
3,1,1250.65,-58.5699,63.2207,2
2,1,1273.04,-8.57295,0,2
3,0,1291.05,74.8645,76.6831,2
2,1,849.374,-610.918,744.248,3
8,0,821.554,-657.113,798.065,3
2,1,926.838,-605.159,697.888,3
1,1,1039.83,-646.005,687.289,3
2,1,904.514,-440.531,575.253,2
2,1,1299.06,36.6765,44.1712,2
2,1,1284.28,-639.764,639.84,3
8,0,1360.13,-640.649,646.354,3
1,1,554.938,43.2737,720.807,3
2,1,1179.97,-643.197,650.098,3
1,1,648.253,252.24,675.086,2
1,1,1092.49,-636.894,662.376,3
2,1,1217.56,6.42085,57.2481,2
1,1,880.888,-597.444,715.421,3
8,0,663.176,-352.508,705.628,3
MIN,1466.3
PTS,36
FGM,6
FGA,7
3PM,8
3PA,11
FTM,0
FTA,0
REB,5
AST,6
STL,4
BLK,5
TOV,6
PLM,30
---All data saved. Voila!---
Heat vs Thunder
