20191026-18-10
8,0,1287.01,-639.526,639.649,3
3,1,1220.2,35.4772,64.8194,2
1,1,1294.18,640.952,641.256,3
8,0,-1244.67,283.139,284.7,2
8,0,-1105.91,641.615,663.381,3
2,1,-1146.79,641.826,654.397,3
1,0,-1192.06,-12.2366,83.2843,2
2,1,-1291.84,46.7101,49.8433,2
3,1,-1212.32,51.3916,80.6267,2
2,1,-871.76,-9.54315,402.799,1
2,1,-983.3,640.626,703.681,3
2,1,-1367.51,-642.147,648.855,3
3,1,-1289.71,44.0145,46.5866,2
2,1,-921.229,631.152,723.267,3
MIN,1841.18
PTS,24
FGM,4
FGA,6
3PM,5
3PA,7
FTM,1
FTA,1
REB,7
AST,10
STL,1
BLK,4
TOV,0
PLM,52
---All data saved. Voila!---
Heat vs Cavaliers
