20191122-19-39
8,0,-1076.83,-485.233,523.931,2
1,1,-1208.94,641.978,645.312,3
8,0,-1348.96,-643.373,647.674,3
2,1,1280.11,-9.39818,0,2
1,1,-1368.74,-567.211,574.996,2
3,1,-1233.12,-45.8006,61.6912,2
2,1,1280.84,-8.00714,0,2
8,0,577.486,169.666,717.313,3
3,1,1290.06,-45.0233,47.6529,2
3,1,1277.2,55.4184,55.4866,2
2,1,874.033,8.49401,400.502,1
3,1,1267.53,-76.5699,76.8813,2
2,1,1267.45,5.65111,0,2
2,1,939.123,-623.296,707.771,3
2,1,1267.61,-2.96426,0,2
8,0,406.789,25.437,868.029,3
MIN,1705.25
PTS,25
FGM,9
FGA,10
3PM,2
3PA,5
FTM,1
FTA,1
REB,7
AST,8
STL,1
BLK,11
TOV,7
PLM,38
---All data saved. Voila!---
Pistons vs Heat
