20191217-10-05
2,1,1275.47,6.66433,0,2
1,1,748.604,-473.815,707.82,3
1,1,1275.34,637.917,637.918,3
2,1,1293.97,52.6505,56.1526,2
3,0,1288.54,86.9936,88.1282,2
3,1,1222.09,61.4391,80.7182,2
2,1,1277.13,-1.40233,0,2
2,1,1277.47,6.65151,0,2
2,1,873.054,9.87456,401.512,1
2,1,1277.69,8.28547,0,2
1,1,547.508,123.595,737.37,3
3,1,-1239.92,159.037,162.742,2
3,1,-1214.54,-86.6888,105.373,2
3,0,-1244.92,-76.247,81.764,2
7,1,-877.415,-7.71411,397.105,1
2,1,-877.169,-7.72554,397.351,1
2,1,1279.27,-9.07285,0,2
7,1,-878.234,-7.58378,396.284,1
7,0,-949.301,357.62,483.333,2
1,1,-1222.92,-0.842557,51.5346,2
2,1,-1233.92,349.239,351.582,2
2,1,-1214.34,551.676,554.94,2
3,0,-1245.91,46.997,54.9822,2
MIN,1817.01
PTS,37
FGM,12
FGA,16
3PM,3
3PA,3
FTM,4
FTA,4
REB,4
AST,9
STL,5
BLK,5
TOV,6
PLM,35
---All data saved. Voila!---
Heat vs 76ers
