20191209-19-24
8,0,966.584,-507.47,593.552,2
8,0,1361.38,-640.047,645.923,3
7,0,1309.44,-538.081,539.217,2
2,1,1262.06,624.611,624.734,3
2,1,1265.75,3.89142,0,2
2,1,750.856,474.297,706.472,3
2,1,823.423,494.098,668.995,2
2,1,609.554,210.515,697.421,3
8,0,746.147,-460.322,700.711,3
2,0,1234.42,-7.57297,40.7311,2
3,1,1219.79,45.1288,70.8801,2
2,1,1235.35,-4.60715,39.3661,2
2,1,868.009,428.921,590.9,2
8,0,-1213.55,628.328,631.273,3
2,1,-1004.6,529.207,594.035,2
1,1,-1321.84,619.854,621.663,2
3,0,-1139.1,-87.6475,161.244,2
3,1,-1216.53,63.0477,85.6139,2
2,1,1269.25,3.79009,0,2
7,1,-722.553,-456.162,716.009,3
MIN,1863.03
PTS,30
FGM,9
FGA,13
3PM,4
3PA,7
FTM,0
FTA,0
REB,12
AST,5
STL,3
BLK,3
TOV,4
PLM,15
---All data saved. Voila!---
Heat vs Kings
