20190921-15-01
2,1,-581.32,-27.5606,693.673,3
1,1,-1144.29,642.77,655.815,3
2,1,1263.12,-1.49449,0,2
1,1,-1112.96,-637.349,657.49,3
2,1,-580.807,-178.499,716.237,3
2,1,-1346.41,-635.646,639.707,3
3,1,-1193.73,71.1468,107.594,2
2,1,-1215.52,-521.446,524.765,2
3,1,-1226.03,37.9083,61.4882,2
3,1,-1241.22,69.4298,76.9708,2
3,1,1245.81,42.8456,51.5344,2
2,1,1264.87,5.33433,0,2
8,0,584.376,4.23762,690.082,3
1,1,760.556,-436.493,674.246,2
3,1,1248.04,124.859,127.619,2
2,1,1265.64,4.1728,0,2
1,1,1234.08,-641.75,643.018,3
3,1,1289.99,-45.3924,47.9806,2
2,1,1190.16,631.372,636.973,3
MIN,1850
PTS,43
FGM,11
FGA,11
3PM,7
3PA,8
FTM,0
FTA,0
REB,6
AST,7
STL,2
BLK,6
TOV,1
PLM,37
---All data saved. Voila!---
Hawks vs Heat
