20200105-15-27
2,1,1172.42,-644.825,652.847,3
8,0,856.234,-611.696,740.994,3
2,1,1292.37,-45.6912,49.0816,2
2,1,1294.94,250,250.839,2
3,1,1223.43,-71.4311,87.7777,2
2,1,1259.55,-400.557,400.834,2
8,0,994.252,635.743,694.75,3
3,1,1220.7,48.4234,72.3454,2
1,1,-978.773,-511.566,590.865,2
2,1,-732.811,411.29,680.093,3
8,0,-874.31,-611.879,731.098,3
2,1,-1297.13,639.787,640.189,3
3,1,-1269.79,-86.4105,86.5359,2
3,1,-1242.58,-71.8792,78.6266,2
2,0,1208.64,-397.504,402.914,2
2,1,1270,1.38035,0,2
3,1,-1279.96,51.0474,51.3447,2
2,1,1270.54,-7.65618,0,2
MIN,1898.34
PTS,31
FGM,11
FGA,12
3PM,3
3PA,6
FTM,0
FTA,0
REB,7
AST,6
STL,3
BLK,3
TOV,3
PLM,28
---All data saved. Voila!---
Heat vs Jazz
