20200110-14-51
2,1,872.322,9.95014,402.246,1
2,1,872.633,8.92015,401.911,1
1,0,1345.51,-69.3422,99.293,2
2,1,1023.28,472.731,535.31,2
8,0,987.669,-448.159,532.059,2
1,1,1355.06,643.118,648.152,3
2,1,885.414,9.17167,389.139,1
2,1,877.519,7.14457,396.99,1
2,1,1264.96,4.59212,0,2
8,0,1204.94,-640.155,643.918,3
2,1,-877.449,-8.28527,397.083,1
2,1,-877.085,-8.1248,397.443,1
8,0,-1341.66,640.731,644.247,3
8,0,-672.137,-336.549,689.957,3
2,1,1265.91,7.29789,0,2
2,1,-1264.34,-610.685,610.769,2
2,1,-1302.98,-636.913,637.552,3
2,1,-926.911,514.13,620.572,2
2,1,-1338.01,636.717,639.883,3
1,1,-1300.87,-641.371,641.915,3
2,1,-1222.67,-26.2005,58.0243,2
2,1,-1358.09,-640.003,645.446,3
MIN,1807.66
PTS,33
FGM,6
FGA,8
3PM,5
3PA,8
FTM,6
FTA,6
REB,8
AST,10
STL,2
BLK,4
TOV,1
PLM,37
---All data saved. Voila!---
Cavaliers vs Heat
