20190918-22-14
3,1,1188.95,71.1017,111.196,2
8,0,1055.65,-633.522,670.238,3
8,0,1121.01,-555.865,576.652,2
3,1,1235.43,77.9816,87.1976,2
2,1,872.906,9.26557,401.646,1
3,1,-1287.83,-45.9167,47.8269,2
2,1,1280.44,-4.51582,0,2
2,1,1280.64,-8.80429,0,2
1,1,-777.511,531.149,727.367,3
2,1,-1251.08,641.613,642.039,3
2,1,1281.06,2.30018,0,2
8,0,-1114.99,525.877,549.52,2
8,0,-744.42,73.662,535.12,2
1,1,-1094.35,-564.709,592.73,2
2,1,1281.75,-8.15363,0,2
2,1,-872.738,-9.1921,401.812,1
MIN,1892
PTS,24
FGM,8
FGA,11
3PM,2
3PA,3
FTM,2
FTA,2
REB,4
AST,6
STL,1
BLK,10
TOV,2
PLM,16
---All data saved. Voila!---
Heat vs Bobcats
