20191107-20-02
2,1,1152.42,-3.79501,122.08,2
2,1,644.761,307.113,700.586,3
3,1,1235.65,36.8967,53.5419,2
2,1,1061.48,-642.223,676.612,3
8,0,998.451,489.306,561.777,2
2,1,868.849,566.13,696.427,3
3,1,1245.89,52.4491,59.7195,2
2,1,1280.81,2.43385,0,2
2,1,1354.44,643.057,648.014,3
3,1,1290.83,-45.9557,48.7902,2
2,1,1315.21,642.163,643.455,3
2,1,933.3,603.392,693.153,3
2,1,1021.65,647.709,695.292,3
2,1,1281.48,7.01651,0,2
2,1,-877.594,-7.90785,396.93,1
2,1,-872.577,-9.63234,401.984,1
3,0,-1247.92,-100.135,103.589,2
2,1,1159.49,-60.4393,129.876,2
2,1,-1216.76,-630.287,632.921,3
3,1,-1257.82,91.8398,93.3319,2
2,1,-874.014,-10.001,400.555,1
2,1,-1172.07,25.0983,105.408,2
MIN,1791
PTS,43
FGM,8
FGA,10
3PM,8
3PA,8
FTM,3
FTA,3
REB,8
AST,8
STL,5
BLK,3
TOV,2
PLM,52
---All data saved. Voila!---
Heat vs 76ers
