20191115-19-45
8,0,-1266.85,-641.138,641.183,3
2,1,-1152.59,500.893,515.502,2
1,1,-1266.27,-634.346,634.399,3
3,1,-1272,-69.1967,69.2397,2
2,1,1275.13,-1.49693,0,2
2,1,-1192.08,-639.218,644.503,3
2,1,-709.284,351.721,665.669,2
8,0,-711.677,480.651,740.09,3
8,0,-1313,619.644,620.843,2
2,0,-1189,35.1814,92.4069,2
1,1,-811.976,-543.752,713.823,3
1,1,955.23,-638.36,713.724,3
2,1,1102.5,539.738,566.464,2
3,0,1251.51,179.503,180.962,2
2,1,1235.37,-3.36702,39.224,2
2,1,876.643,607.986,726.563,3
3,1,1224.64,53.2467,72.9065,2
8,0,1275.43,-230.741,230.743,2
8,0,1345.98,-640.041,644.026,3
8,0,889.793,549.914,671.091,2
2,1,1196.16,-634.839,639.647,3
2,1,1293.84,-634.216,634.513,3
MIN,1804.42
PTS,35
FGM,7
FGA,12
3PM,7
3PA,10
FTM,0
FTA,0
REB,3
AST,4
STL,2
BLK,5
TOV,5
PLM,38
---All data saved. Voila!---
Bucks vs Heat
