20180720-17-44
2,1,-1173.28,667.005,674.634,2
3,0,1223.05,79.5199,94.6809,2
3,0,1219.46,-58.9951,80.6471,2
1,0,1175.78,-18.078,100.305,2
2,1,1270.76,-1.73681,0,2
2,1,1270.83,-1.67272,0,2
2,1,1271,-1.50365,0,2
2,1,793.652,-508.241,699.622,3
8,0,1309.22,-501.912,503.115,2
3,1,1192.62,95.0864,125.448,2
2,1,-1231.9,-4.10221,42.7448,2
2,1,876.153,8.63042,398.386,1
7,1,873.921,10.6917,400.667,1
2,1,-830.193,-11.9353,444.412,2
MIN,1220.01
PTS,11
FGM,3
FGA,11
3PM,1
3PA,1
FTM,2
FTA,2
REB,3
AST,6
STL,0
BLK,1
TOV,0
PLM,7
---All data saved. Voila!---
HEAT vs MIN
