20190102-22-39
2,1,-574.741,30.5928,700.373,3
2,1,-1012.32,638.595,690.298,3
1,1,-585.602,-4.31641,688.856,3
2,1,-1018.24,-638.261,687.761,3
3,0,679.957,15.5652,1954.46,3
2,1,1267.77,-3.99701,0,2
2,1,1109.8,554.731,578.65,2
8,0,730.63,-155.803,565.694,2
2,1,1240.39,-534.88,535.963,2
3,1,1261.7,94.4215,95.2782,2
2,1,878.632,7.98852,395.894,1
2,1,872.147,10.0141,402.423,1
3,1,1271.94,95.894,95.9267,2
6,1,549.114,-26.6672,725.821,2
1,1,510.834,-68.385,766.667,3
5,1,540.407,605.722,951.688,3
2,1,861.575,-664.135,782.008,3
2,1,1368.24,636.678,643.549,3
2,1,830.882,546.678,703.992,3
MIN,1839.49
PTS,41
FGM,6
FGA,7
3PM,9
3PA,10
FTM,2
FTA,2
REB,4
AST,3
STL,1
BLK,7
TOV,2
PLM,19
---All data saved. Voila!---
Pistons vs Heat
