20190806-16-24
2,1,1269.75,4.28755,0,2
2,1,-1175.91,638.096,645.659,3
7,0,-587.807,84.7798,691.852,3
1,1,-681.278,-316.793,672.462,2
3,1,-1263.5,-64.8686,65.785,2
2,1,1270.61,-8.22077,0,2
2,1,-1158.63,-639.494,649.896,3
2,1,-872.301,-8.64109,402.237,1
2,1,-873.445,-8.78006,401.096,1
2,1,872.029,9.54542,402.529,1
7,1,877.511,8.11633,397.017,1
8,0,1340.83,-640.59,644.021,3
3,1,1253.33,-80.8634,83.5747,2
2,1,1302.77,641.889,642.513,3
2,1,1273.52,-9.85412,0,2
3,1,1256.18,36.6754,40.9731,2
1,1,794.958,-618.776,782.81,3
MIN,1793.98
PTS,28
FGM,6
FGA,6
3PM,4
3PA,6
FTM,4
FTA,4
REB,4
AST,10
STL,2
BLK,2
TOV,1
PLM,25
---All data saved. Voila!---
Hawks vs Heat
