20181123-15-57
2,1,873.431,10.3815,401.148,1
5,1,890.216,8.39126,384.321,1
2,1,1268.92,-1.25156,0,2
8,0,1321.79,-635.411,637.172,3
2,1,892.959,554.751,673.261,2
2,1,1269.24,-5.04257,0,2
3,0,1227.4,-36.6029,59.6063,2
8,0,1103.79,-636.918,659.384,3
1,1,822.931,518.577,687.595,3
3,0,1267.28,-135.673,135.862,2
1,1,913.894,-620.614,717.745,3
2,1,1271.5,7.46635,0,2
2,1,1347.61,630.113,634.346,3
2,1,1272.53,6.02405,0,2
3,0,1273.91,-76.991,76.9928,2
8,0,991.228,-608.41,671.1,2
1,1,774.966,-471.093,686.592,3
1,0,-479.596,112.675,802.795,2
2,1,876.906,7.43706,397.609,1
2,1,877.045,7.78241,397.476,1
MIN,1835.23
PTS,26
FGM,5
FGA,10
3PM,4
3PA,6
FTM,4
FTA,4
REB,8
AST,3
STL,1
BLK,2
TOV,1
PLM,13
---All data saved. Voila!---
Heat vs Hawks
