20181220-21-49
2,1,660.042,-318.42,692.014,3
2,1,714.697,298.186,634.218,2
2,1,1281.49,-9.57213,0,2
2,1,879.85,10.0656,394.723,1
2,1,877.141,8.29367,397.391,1
2,1,1281.94,6.17847,0,2
8,0,1067.21,425.861,473.608,2
2,1,1235.53,4.89071,39.2241,2
1,1,-1109.18,-387.88,421.621,2
2,1,-952.282,-579.14,662.715,2
8,0,-1045.42,561.553,606.46,2
2,1,-1151.06,-549.427,563.11,2
1,1,-1175.72,-400.61,412.596,2
2,1,1265.15,-5.16831,0,2
MIN,1886.07
PTS,23
FGM,9
FGA,11
3PM,1
3PA,1
FTM,2
FTA,2
REB,3
AST,8
STL,3
BLK,0
TOV,3
PLM,21
---All data saved. Voila!---
Heat vs Pistons
