20180725-12-50
8,0,669.846,541.241,811.469,3
2,1,914.837,-626.431,722.311,3
2,1,1276.45,6.55263,0,2
2,1,874.239,8.46351,400.295,1
7,1,874.951,8.50047,399.585,1
2,1,1277.3,-5.31724,0,2
2,1,877.483,8.86009,397.061,1
2,1,1277.4,9.25901,0,2
2,1,1278.29,8.59554,0,2
2,1,1279.02,-3.77239,0,2
2,1,-1110.26,425.231,455.825,2
3,1,-1259.86,-137.199,137.972,2
1,1,-1247.94,624.287,624.849,2
7,0,-888.734,-18.0134,386.132,1
2,1,-876.587,-8.35369,397.946,1
1,1,-1319.35,-133.846,141.177,2
MIN,1834.5
PTS,25
FGM,9
FGA,9
3PM,1
3PA,2
FTM,4
FTA,5
REB,3
AST,11
STL,2
BLK,1
TOV,2
PLM,21
---All data saved. Voila!---
HEAT vs CHA
