20180725-10-25
2,1,1278.23,5.66942,0,2
3,0,1280.42,-79.4982,79.7224,2
3,1,1263.78,79.6296,80.341,2
3,1,1151,131.36,180.259,2
1,0,1181.63,15.8172,94.1541,2
2,1,-773.076,-99.7283,511.191,2
3,0,1131.27,-84.5006,166.253,2
3,1,1242.02,-31.8688,45.4628,2
3,0,-1138.32,211.803,251.772,2
2,1,1281.19,7.72454,0,2
3,0,-1269.92,-105.345,105.442,2
3,1,-1220.08,59.5653,80.6434,2
8,0,-853.378,534.515,680.444,2
1,1,-795.168,-528.207,713.239,3
2,1,-672.878,-454.124,753.732,3
2,1,1262.55,8.41426,0,2
2,1,-878.125,-8.09237,396.403,1
1,1,-827.741,-625.971,769.015,3
2,1,-1306.5,-636.94,637.746,3
2,1,-738.853,-438.956,692.489,3
2,1,1263.24,5.15976,0,2
1,1,-863.572,-567.927,700.969,3
MIN,1694.3
PTS,31
FGM,6
FGA,14
3PM,6
3PA,6
FTM,1
FTA,1
REB,5
AST,8
STL,5
BLK,2
TOV,1
PLM,35
---All data saved. Voila!---
HEAT vs PHX
