20190312-16-45
2,1,1278.08,-1.74352,0,2
8,0,1322.27,634.941,636.74,3
5,1,829.115,-594.837,743.067,3
3,1,1295.38,67.4556,70.6307,2
8,0,-1124.89,642.266,659.448,3
2,1,-1347.75,-643.994,648.153,3
2,1,-1359.11,-631.951,637.597,3
2,1,1281.33,-8.76278,0,2
1,1,-826.216,273.763,525.22,2
2,1,-925.712,588.146,683.762,3
2,1,1281.97,3.65581,0,2
1,1,-1170.51,55.022,117.601,2
2,1,-1223.54,-1.9959,50.9491,2
2,1,1262.62,9.19553,0,2
8,0,-1278.69,632.393,632.407,3
2,1,-1235.11,4.0424,39.5407,2
2,1,-1162.32,-640.842,650.577,3
MIN,1929.39
PTS,33
FGM,9
FGA,9
3PM,5
3PA,8
FTM,0
FTA,0
REB,6
AST,7
STL,2
BLK,4
TOV,4
PLM,29
---All data saved. Voila!---
Heat vs Spurs
