20180729-13-49
2,1,1273.04,-5.32212,0,2
3,1,1215.5,35.4701,68.794,2
2,1,1210.31,-3.28653,64.216,2
3,0,-1267.87,-111.428,111.622,2
1,1,-907.142,-623.954,724.038,3
6,0,-1193.43,-53.2095,96.9225,2
3,1,-1217.03,-71.8001,91.9338,2
2,1,-1286.53,449.902,450.064,2
2,1,-759.471,454.668,686.965,2
1,0,-1235.65,-5.81195,39.2241,2
2,1,-1353.32,-641.381,646.212,3
2,1,1277.35,-1.93884,0,2
2,1,-875.369,-9.61134,399.192,1
1,1,-687.133,-404.917,713.368,3
MIN,1843.13
PTS,24
FGM,7
FGA,10
3PM,3
3PA,3
FTM,1
FTA,1
REB,10
AST,6
STL,1
BLK,4
TOV,2
PLM,33
---All data saved. Voila!---
HEAT vs DET
